ID,item_cnt_month
120416,0.14641589
120417,0.1562782
120418,0.10521822
120419,0.21064925
120420,0.114949346
120421,0.2127473
120422,0.12490693
120423,0.12490693
120424,0.12490693
120425,0.12490693
120426,0.13504416
120427,0.119878545
120428,0.2227238
120429,0.12490693
120430,0.12490693
120431,0.12227306
120432,0.12490693
120433,0.12286282
120434,0.12613127
120435,0.11689876
120436,0.12490693
120437,0.12490693
120438,0.11500831
120439,0.124900095
120440,0.12490693
120441,0.12490693
120442,0.12490693
120443,0.2227238
120444,0.12490693
120445,0.12856716
120446,0.36226732
120447,0.31842053
120448,0.117394134
120449,0.11858642
120450,0.4199236
120451,0.12490693
120452,0.12490693
120453,0.12490693
120454,0.12227306
120455,0.10587101
120456,0.12490693
120457,0.12490693
120458,0.12490693
120459,0.12490693
120460,0.12490693
120461,0.12490693
120462,0.12531003
120463,0.12490693
120464,0.12490693
120465,0.12490693
120466,0.120273456
120467,0.12465827
120468,0.12060548
120469,0.12490693
120470,0.12490693
120471,0.12490693
120472,0.12048816
120473,0.12490693
120474,0.12490693
120475,0.12490693
120476,0.12490693
120477,0.12490693
120478,0.12147915
120479,0.12490693
120480,0.12490693
120481,0.12286282
120482,0.12490693
120483,0.12490693
120484,0.12490693
120485,0.12490693
120486,0.13569063
120487,0.1643624
120488,0.12490693
120489,0.12490693
120490,0.11058074
120491,0.12815739
120492,0.12490693
120493,0.12490693
120494,0.12490693
120495,0.12490693
120496,0.16974047
120497,0.11180273
120498,0.12514131
120499,0.12103706
120500,0.36226732
120501,0.12490693
120502,0.1079811
120503,0.35711443
120504,0.124409884
120505,0.12490693
120506,0.12490693
120507,0.12490693
120508,0.12490693
120509,0.12490693
120510,0.5095172
120511,0.122862816
120512,0.12490693
120513,0.119878545
120514,0.3561355
120515,0.17177422
120516,0.14641589
120517,0.12490693
120518,0.12490693
120519,0.40818745
120520,0.12490693
120521,0.17207791
120522,0.12490693
120523,0.12575392
120524,0.1715551
120525,0.133504
120526,0.12490693
120527,0.12490693
120528,0.12490693
120529,0.12490693
120530,0.12490693
120531,0.3771215
120532,0.16974047
120533,0.12490693
120534,0.12490693
120535,0.12490693
120536,0.12490693
120537,0.12490693
120538,0.12490693
120539,0.12490693
120540,0.12490693
120541,0.123976946
120542,0.1130841
120543,0.12490693
120544,0.12490693
120545,0.12227306
120546,0.12490693
120547,0.12286282
120548,0.12490693
120549,0.12490693
120550,0.36226732
120551,0.12490693
120552,0.2227238
120553,0.2227238
120554,0.12490693
120555,0.12490693
120556,0.12490693
120557,0.12490693
120558,0.12490693
120559,0.12490693
120560,0.13951844
120561,0.12490693
120562,0.12102148
120563,0.12490693
120564,0.12490693
120565,0.12490693
120566,0.12490693
120567,0.12490693
120568,0.12490693
120569,0.12490693
120570,0.63896257
120571,0.12490693
120572,0.36226732
120573,0.12490693
120574,0.12490693
120575,0.12490693
120576,0.12490693
120577,0.2919743
120578,0.12490693
120579,0.12490693
120580,0.12490693
120581,0.122156486
120582,0.12490693
120583,0.12490693
120584,0.12490693
120585,0.12490693
120586,0.12490693
120587,0.12490693
120588,0.12490693
120589,0.12490693
120590,0.17147951
120591,0.12490693
120592,0.12490693
120593,0.12490693
120594,0.12490693
120595,0.12490693
120596,0.12490693
120597,0.36226732
120598,0.12490693
120599,0.12490693
120600,0.12490693
120601,0.12490693
120602,0.12490693
120603,0.12490693
120604,0.12490693
120605,0.12490693
120606,0.11966588
120607,0.12048817
120608,0.24174024
120609,0.12490693
120610,0.12490693
120611,0.11606066
120612,0.12490693
120613,0.36226732
120614,0.12490693
120615,0.12490693
120616,0.11508599
120617,0.12490693
120618,0.12490693
120619,0.12490693
120620,0.20956343
120621,0.2227238
120622,0.19984469
120623,0.12490693
120624,0.12490693
120625,0.12490693
120626,0.12490693
120627,0.12490693
120628,0.12721936
120629,0.12490693
120630,0.12490693
120631,0.13569063
120632,0.12490693
120633,0.12490693
120634,0.2227238
120635,0.16974047
120636,0.12490693
120637,0.16133209
120638,0.12490693
120639,0.12490693
120640,0.12490693
120641,0.13024619
120642,0.12490693
120643,0.12490693
120644,0.119878545
120645,0.11510536
120646,0.12490693
120647,0.15963794
120648,0.12490693
120649,0.36226732
120650,0.12490693
120651,0.12490693
120652,0.12490693
120653,0.2227238
120654,0.12490693
120655,0.14641589
120656,0.23485202
120657,0.12490693
120658,0.23966464
120659,0.11962077
120660,0.14157665
120661,0.1307954
120662,0.12490693
120663,0.12490693
120664,0.12490693
120665,0.12490693
120666,0.12490693
120667,0.12490693
120668,0.12527221
120669,0.1124548
120670,0.1252549
120671,0.12490693
120672,0.12490693
120673,0.11934542
120674,0.12490693
120675,0.12490693
120676,0.12490693
120677,0.12490693
120678,0.21154973
120679,0.122249916
120680,0.37494224
120681,0.1269782
120682,0.12286282
120683,0.12490693
120684,0.12490693
120685,0.12490693
120686,0.12490693
120687,0.12490693
120688,0.12552924
120689,0.10923745
120690,0.12490693
120691,0.12490693
120692,0.12490693
120693,0.12490693
120694,0.13569063
120695,0.12490693
120696,0.12490693
120697,0.12490693
120698,0.12490693
120699,0.12490693
120700,0.12490693
120701,0.12490693
120702,0.12548801
120703,0.12490693
120704,0.12490693
120705,0.11696329
120706,0.12490693
120707,0.12012196
120708,0.12490693
120709,0.12490693
120710,0.12490693
120711,0.124409884
120712,0.121626586
120713,0.12490693
120714,0.12490693
120715,0.12490693
120716,0.12490693
120717,0.12490693
120718,0.12490693
120719,0.12490693
120720,0.119878545
120721,0.12490693
120722,0.12490693
120723,0.12490693
120724,0.12949923
120725,0.11867821
120726,0.12490693
120727,0.12490693
120728,0.151449
120729,0.12706093
120730,0.12490693
120731,0.1250688
120732,0.12490693
120733,0.13425179
120734,0.16688721
120735,0.117394134
120736,0.12490693
120737,0.12490693
120738,0.12490693
120739,0.12490693
120740,0.12490693
120741,0.1123179
120742,0.12289582
120743,0.11692079
120744,0.12490693
120745,0.13736954
120746,0.12490693
120747,0.12490693
120748,0.12490693
120749,0.12490693
120750,0.12490693
120751,0.12490693
120752,0.12490693
120753,0.16974047
120754,0.12490693
120755,0.15667655
120756,0.13024619
120757,0.19273199
120758,0.113941036
120759,0.12490693
120760,0.12490693
120761,0.12490693
120762,0.12490693
120763,0.15152632
120764,0.12490693
120765,0.12490693
120766,0.12490693
120767,0.14218388
120768,0.12490693
120769,0.12490693
120770,0.12490693
120771,0.16974047
120772,0.2227238
120773,0.12490693
120774,0.12490693
120775,0.34346288
120776,0.12490693
120777,0.12490693
120778,0.117083296
120779,0.11535144
120780,0.12490693
120781,0.12048816
120782,0.41030347
120783,0.12490693
120784,0.12540145
120785,0.11841603
120786,0.12490693
120787,0.3276264
120788,0.12490693
120789,0.2591973
120790,0.12490693
120791,0.12490693
120792,0.12490693
120793,0.15569374
120794,0.12490693
120795,0.10353847
120796,0.12048816
120797,0.12575272
120798,0.12490693
120799,0.12490693
120800,0.13410203
120801,0.16466756
120802,0.12490693
120803,0.12490693
120804,0.12677526
120805,0.12490693
120806,0.12490693
120807,0.12490693
120808,0.10544394
120809,0.12490693
120810,0.12490693
120811,0.12490693
120812,0.4838938
120813,0.12490693
120814,0.12490693
120815,0.16256315
120816,0.12490693
120817,0.12490693
120818,0.12490693
120819,0.12490693
120820,0.12490693
120821,0.12490693
120822,0.12490693
120823,0.12490693
120824,0.12490693
120825,0.12490693
120826,0.12490693
120827,0.12490693
120828,0.11962077
120829,0.12490693
120830,0.12490693
120831,0.12490693
120832,0.12490693
120833,0.12490693
120834,0.12490693
120835,0.12490693
120836,0.12490693
120837,0.12490693
120838,0.12490693
120839,0.12490693
120840,0.12490693
120841,0.12490693
120842,0.12490693
120843,0.12548801
120844,0.11966588
120845,0.12490693
120846,0.12490693
120847,0.12289582
120848,0.12490693
120849,0.12490693
120850,0.12490693
120851,0.12490693
120852,0.12490693
120853,0.12490693
120854,0.1814894
120855,0.11159204
120856,0.12659727
120857,0.113241
120858,0.1182018
120859,0.12490693
120860,0.12552924
120861,0.36226732
120862,0.12490693
120863,0.12490693
120864,0.12490693
120865,0.122249916
120866,0.122249916
120867,0.12490693
120868,0.12490693
120869,0.120496355
120870,0.12490693
120871,0.12552924
120872,0.12490693
120873,0.12490693
120874,0.12552924
120875,0.12490693
120876,0.12490693
120877,0.12490693
120878,0.12490693
120879,0.12490693
120880,0.18540227
120881,0.17222911
120882,0.12458216
120883,0.11969792
120884,0.12490693
120885,0.12490693
120886,0.12831303
120887,0.12490693
120888,0.12490693
120889,0.12540145
120890,0.12490693
120891,0.12490693
120892,0.12490693
120893,0.12646914
120894,0.12490693
120895,0.12490693
120896,0.12490693
120897,0.111753
120898,0.12490693
120899,0.123869896
120900,0.12548801
120901,0.21775791
120902,0.12490693
120903,0.12490693
120904,0.3726275
120905,0.12490693
120906,0.2468122
120907,0.12490693
120908,0.12490693
120909,0.12490693
120910,0.12490693
120911,0.12490693
120912,0.12490693
120913,0.12490693
120914,0.12490693
120915,0.12490693
120916,0.12490693
120917,0.12490693
120918,0.12490693
120919,0.12490693
120920,0.15766269
120921,0.12490693
120922,0.12490693
120923,0.12490693
120924,0.12490693
120925,0.11500831
120926,0.1573608
120927,0.12490693
120928,0.12490693
120929,0.12490693
120930,0.12490693
120931,0.12490693
120932,0.12490693
120933,0.12490693
120934,0.12490693
120935,0.12490693
120936,0.1697403
120937,0.12490693
120938,0.12490693
120939,0.12490693
120940,0.12490693
120941,0.12490693
120942,0.12463553
120943,0.12490693
120944,0.12490693
120945,0.119878545
120946,0.12490693
120947,0.12490693
120948,0.12490693
120949,0.12490693
120950,0.12490693
120951,0.12490693
120952,0.12490693
120953,0.12490693
120954,0.12490693
120955,0.12553969
120956,0.12490693
120957,0.12490693
120958,0.12490693
120959,0.12490693
120960,0.12490693
120961,0.12490693
120962,0.12490693
120963,0.26017237
120964,0.16393495
120965,0.11673595
120966,0.12490693
120967,0.12490693
120968,0.11518076
120969,0.14641589
120970,0.11697338
120971,0.36226732
120972,0.1391122
120973,0.11546427
120974,0.1269782
120975,0.11094432
120976,0.116063274
120977,0.1982082
120978,0.63896257
120979,0.12490693
120980,0.12490693
120981,0.12490693
120982,0.11740214
120983,0.17207792
120984,0.12831303
120985,0.2227238
120986,0.12679383
120987,0.17222911
120988,0.24365921
120989,0.12490693
120990,0.12490693
120991,0.21666884
120992,0.13786444
120993,0.12490693
120994,0.11245064
120995,0.12490693
120996,0.12490693
120997,0.12490693
120998,0.11306719
120999,0.3484397
121000,0.12490693
121001,0.35541117
121002,0.12601629
121003,0.12490693
121004,0.15785569
121005,0.15921028
121006,0.13569063
121007,0.20765895
121008,0.2239272
121009,0.11627913
121010,0.12048816
121011,0.15826526
121012,0.12490693
121013,0.114432506
121014,0.231437
121015,0.12878105
121016,0.17533362
121017,0.10712443
121018,0.1188645
121019,0.22644868
121020,0.3883251
121021,0.12490693
121022,0.12490693
121023,0.20670624
121024,0.12201294
121025,0.12048816
121026,0.1255489
121027,0.14118294
121028,0.12490693
121029,0.12147916
121030,0.106876045
121031,0.12107254
121032,0.12490693
121033,0.11589609
121034,0.12490693
121035,0.11938227
121036,0.12490693
121037,0.21584436
121038,0.12490693
121039,0.12490693
121040,0.16974047
121041,0.1715551
121042,0.12490693
121043,0.3833599
121044,0.12490693
121045,0.121843785
121046,0.12490693
121047,0.12490693
121048,0.2227238
121049,0.16974047
121050,0.11780597
121051,0.12490693
121052,0.12490693
121053,0.12490693
121054,0.12490693
121055,0.12490693
121056,0.12490693
121057,0.115410425
121058,0.22339892
121059,0.120444916
121060,0.12490693
121061,0.12048816
121062,0.47559875
121063,0.12490693
121064,0.17222911
121065,0.12490693
121066,0.11847007
121067,0.12490693
121068,0.14641589
121069,0.2227238
121070,0.12490693
121071,0.12490693
121072,0.12490693
121073,0.12490693
121074,0.16974047
121075,0.12490693
121076,0.12490693
121077,0.12490693
121078,0.12490693
121079,0.12483266
121080,0.12490693
121081,0.20078547
121082,0.12490693
121083,0.12490693
121084,0.12490693
121085,0.12548801
121086,0.12465827
121087,0.12490693
121088,0.12490693
121089,0.11705314
121090,0.12490693
121091,0.12147916
121092,0.12490693
121093,0.12490693
121094,0.12490693
121095,0.12490693
121096,0.12490693
121097,0.16974047
121098,0.12490693
121099,0.117835134
121100,0.12490693
121101,0.12490693
121102,0.25397754
121103,0.13056059
121104,0.19081181
121105,0.124785945
121106,0.14312658
121107,0.11995259
121108,0.12078356
121109,0.12490693
121110,0.16974047
121111,0.35148656
121112,0.122296214
121113,0.12777753
121114,0.12490693
121115,0.116084695
121116,0.11382167
121117,0.16974047
121118,0.12490693
121119,0.13074008
121120,0.12490693
121121,0.12490693
121122,0.1270574
121123,0.12490693
121124,0.12490693
121125,0.12490693
121126,0.12490693
121127,1.3787862
121128,0.13024619
121129,0.12490693
121130,0.16974047
121131,0.11552489
121132,0.12490693
121133,0.12490693
121134,0.12490693
121135,0.12490693
121136,0.21623285
121137,0.12490693
121138,0.12490693
121139,0.12476537
121140,0.2140628
121141,0.12490693
121142,0.17558885
121143,0.12490693
121144,0.1252549
121145,0.3861338
121146,0.12548801
121147,0.12490693
121148,0.12490693
121149,0.17872408
121150,0.16492333
121151,0.12490693
121152,0.10949873
121153,0.36226732
121154,0.12490693
121155,0.11984717
121156,0.12227306
121157,0.12490693
121158,0.26439565
121159,0.13454334
121160,0.12490693
121161,0.12490693
121162,0.12490693
121163,0.12490693
121164,0.5226276
121165,0.12490693
121166,0.124022014
121167,0.12490693
121168,0.12490693
121169,0.12490693
121170,0.12490693
121171,0.12496972
121172,0.12490693
121173,0.12490693
121174,0.12490693
121175,0.12490693
121176,0.39821297
121177,0.26177788
121178,0.16428588
121179,0.12490693
121180,0.12490693
121181,0.12490693
121182,0.12490693
121183,0.12490693
121184,0.12490693
121185,0.12490693
121186,0.12490693
121187,0.2227238
121188,0.12490693
121189,0.12504531
121190,0.12490693
121191,0.18270065
121192,0.12490693
121193,0.12490693
121194,0.12490693
121195,0.12490693
121196,0.109721184
121197,0.12490693
121198,0.12490693
121199,0.12490693
121200,0.12490693
121201,0.16614123
121202,0.12490693
121203,0.12490693
121204,0.12490693
121205,0.12490693
121206,0.12490693
121207,0.12490693
121208,0.12490693
121209,0.12490693
121210,0.12490693
121211,0.12490693
121212,0.12490693
121213,0.16974047
121214,0.12490693
121215,0.12490693
121216,0.12490693
121217,0.11962077
121218,0.12490693
121219,0.12059747
121220,1.5747219
121221,0.51836413
121222,0.12490693
121223,0.4324752
121224,0.11938227
121225,0.12490693
121226,0.12490693
121227,0.3602633
121228,0.11470292
121229,0.19865835
121230,0.12490693
121231,0.12490693
121232,0.36226732
121233,0.12490693
121234,0.12388604
121235,0.16974047
121236,0.12490693
121237,0.12124509
121238,0.12490693
121239,0.12490693
121240,0.12490693
121241,0.21333945
121242,0.2580431
121243,0.12465281
121244,0.122249916
121245,0.27385563
121246,0.12465827
121247,0.22149915
121248,0.12342045
121249,0.12490693
121250,0.12048816
121251,0.12490693
121252,0.13152057
121253,0.13641252
121254,0.13277449
121255,0.12490693
121256,0.26598093
121257,0.12069391
121258,0.12490693
121259,0.12490693
121260,0.12490693
121261,0.12874995
121262,0.16154495
121263,0.12490693
121264,0.39547485
121265,0.12490693
121266,0.124026865
121267,0.14179088
121268,0.12490693
121269,0.12490693
121270,0.1269782
121271,0.12490693
121272,0.12490693
121273,0.12048816
121274,0.12579304
121275,0.12490693
121276,0.12490693
121277,0.13150871
121278,0.12490693
121279,0.11675443
121280,0.22171132
121281,0.12490693
121282,0.39268702
121283,0.25453034
121284,0.16974047
121285,0.5313518
121286,0.24805035
121287,0.36226732
121288,0.28236684
121289,0.121626586
121290,0.12490693
121291,0.12490693
121292,0.10348801
121293,0.12490693
121294,0.12490693
121295,0.11419201
121296,0.12490693
121297,0.12490693
121298,0.12490693
121299,0.12490693
121300,0.12490693
121301,0.12490693
121302,0.12490693
121303,0.25208354
121304,0.12490693
121305,0.25658473
121306,0.118532985
121307,0.21359994
121308,0.16505389
121309,0.12490693
121310,0.11082573
121311,0.12490693
121312,0.12490693
121313,0.12490693
121314,0.12490693
121315,0.10143427
121316,0.12490693
121317,0.12490693
121318,0.25383875
121319,0.1211198
121320,0.16063729
121321,0.10219532
121322,0.12465827
121323,0.12490693
121324,0.12490693
121325,0.12490693
121326,0.12046188
121327,0.2227238
121328,0.12855211
121329,0.34526587
121330,0.12048816
121331,0.25953776
121332,0.13024619
121333,0.1252549
121334,0.70216364
121335,0.124547765
121336,0.22328335
121337,0.12490693
121338,0.121784136
121339,0.12490693
121340,0.112743296
121341,0.2227238
121342,0.36226732
121343,0.12490693
121344,0.12490693
121345,0.11493398
121346,0.10736437
121347,0.12543163
121348,0.40081072
121349,0.21703844
121350,0.12490693
121351,0.11671862
121352,0.12147916
121353,0.12490693
121354,0.12490693
121355,0.16656359
121356,0.12490693
121357,0.12490693
121358,0.8417496
121359,0.14641589
121360,0.11689876
121361,0.12329801
121362,0.12490693
121363,0.6099605
121364,0.12490693
121365,0.12490693
121366,0.119906686
121367,0.37111592
121368,0.12490693
121369,0.12490693
121370,0.14300933
