ID,item_cnt_month
129119,0.13718572
129120,0.13713647
129121,0.6241292
129122,0.12980463
129123,0.13718572
129124,0.13718572
129125,0.13718572
129126,0.13718572
129127,0.29096717
129128,0.11225646
129129,0.13718572
129130,0.15822348
129131,0.122473896
129132,0.124896616
129133,0.12152832
129134,0.12229474
129135,0.13718572
129136,0.13718572
129137,0.13718572
129138,0.13718572
129139,0.13718572
129140,0.13718572
129141,0.13718572
129142,0.1365501
129143,0.08784255
129144,0.1119394
129145,0.13718572
129146,0.12271211
129147,0.110493526
129148,0.13718572
129149,0.13277978
129150,0.13718572
129151,0.13718572
129152,0.13718572
129153,0.6977667
129154,1.0286573
129155,0.3302476
129156,0.5861406
129157,0.14076076
129158,0.13718572
129159,0.12980463
129160,0.13718572
129161,0.10091334
129162,0.13718572
129163,0.13718572
129164,0.63056386
129165,0.13718572
129166,0.25067756
129167,0.13718572
129168,0.4991902
129169,0.13860218
129170,0.4850886
129171,0.25067756
129172,0.10378674
129173,0.13718572
129174,0.13718572
129175,0.17637502
129176,0.13718572
129177,0.3889274
129178,0.13718572
129179,0.40028307
129180,0.08074764
129181,0.21138923
129182,0.16809933
129183,0.13655008
129184,0.13718572
129185,0.13718572
129186,0.13718572
129187,0.10653125
129188,0.10568857
129189,0.3986752
129190,0.13692173
129191,0.13718572
129192,0.13718572
129193,0.12646495
129194,0.13718572
129195,0.6885557
129196,0.13718572
129197,0.3986752
129198,0.048482694
129199,0.114513315
129200,0.33304402
129201,0.13718572
129202,0.522778
129203,0.48242402
129204,0.15129928
129205,0.22991028
129206,0.37186855
129207,0.13718572
129208,0.13718572
129209,0.22820303
129210,0.13718572
129211,0.13718572
129212,0.4187007
129213,0.13718572
129214,0.15054736
129215,0.33566415
129216,0.20722073
129217,0.13718572
129218,0.13718572
129219,0.13718572
129220,0.25067756
129221,0.28171337
129222,0.13718572
129223,0.13718572
129224,0.14424653
129225,0.13718572
129226,0.10843078
129227,0.13718572
129228,0.13718572
129229,0.13718572
129230,0.13718572
129231,0.13718572
129232,0.13718572
129233,0.117336996
129234,0.08768687
129235,0.3986752
129236,1.0286573
129237,0.52136034
129238,0.17096367
129239,0.13718572
129240,0.13718572
129241,0.09080391
129242,0.13718572
129243,0.13718572
129244,0.40165967
129245,0.13718572
129246,0.3718686
129247,0.37027377
129248,0.13718572
129249,0.13515843
129250,0.8304607
129251,0.13718572
129252,0.5220979
129253,0.3986752
129254,1.4650627
129255,0.13718572
129256,0.13718572
129257,0.19021876
129258,0.13718572
129259,0.13718572
129260,0.13718572
129261,0.11534923
129262,0.36881196
129263,0.13718572
129264,0.12612894
129265,0.20020394
129266,0.12877673
129267,0.16005826
129268,0.13718572
129269,0.13718572
129270,0.13718572
129271,0.13718572
129272,0.11592083
129273,0.11056045
129274,0.11200574
129275,0.13718572
129276,0.13790824
129277,0.13718572
129278,0.23786622
129279,0.13324699
129280,0.23331079
129281,0.13718572
129282,0.2550035
129283,0.13718572
129284,0.11002301
129285,0.47594112
129286,0.4077593
129287,0.19481187
129288,0.19000833
129289,0.67535406
129290,0.6320023
129291,0.3004893
129292,0.3896566
129293,0.14933878
129294,0.13718572
129295,0.13718572
129296,0.14946274
129297,0.21480802
129298,0.4165095
129299,0.25545764
129300,0.7498382
129301,0.626615
129302,0.110493526
129303,0.13718572
129304,0.4516706
129305,0.35044876
129306,0.112103194
129307,0.13718572
129308,0.12549637
129309,0.13718572
129310,0.13718572
129311,0.13718572
129312,0.13718572
129313,0.33428106
129314,0.15951046
129315,0.13718572
129316,0.13718572
129317,0.32806885
129318,0.10340415
129319,0.21635962
129320,0.11425809
129321,0.25067756
129322,0.11726843
129323,0.25606003
129324,0.29151523
129325,0.37947065
129326,0.12472366
129327,0.48848015
129328,0.22950467
129329,0.36381114
129330,0.22207785
129331,0.17284007
129332,0.13718572
129333,0.37186855
129334,0.13718572
129335,0.13718572
129336,0.2936922
129337,0.096914366
129338,0.118654005
129339,0.13718572
129340,0.5744165
129341,0.13097166
129342,0.13718572
129343,0.116523005
129344,0.13718572
129345,0.13718572
129346,0.0754359
129347,0.13718572
129348,0.33892542
129349,0.79062027
129350,0.19227941
129351,0.13718572
129352,0.11532152
129353,0.19021876
129354,0.13718572
129355,0.13718572
129356,0.19675343
129357,0.48202515
129358,0.5220979
129359,0.13718572
129360,0.39297676
129361,0.19813465
129362,0.13718572
129363,0.13718572
129364,0.13718572
129365,0.13718572
129366,0.09593916
129367,0.13718572
129368,0.11145498
129369,0.11032387
129370,0.13718572
129371,0.80472165
129372,0.1741738
129373,0.37186855
129374,0.8842022
129375,0.13846919
129376,0.5220979
129377,0.18717259
129378,0.10790626
129379,0.98005307
129380,0.14457402
129381,0.083151326
129382,0.13718572
129383,0.13718572
129384,0.5220979
129385,0.13718572
129386,0.13718572
129387,0.13718572
129388,0.0811613
129389,0.13718572
129390,0.13718572
129391,0.17814086
129392,0.48289692
129393,0.13718572
129394,0.13718572
129395,0.17221487
129396,0.13718572
129397,0.13718572
129398,0.13718572
129399,0.13718572
129400,0.3986752
129401,0.13718572
129402,0.13718572
129403,0.13718572
129404,0.13718572
129405,0.13763747
129406,0.12816444
129407,0.16886643
129408,0.10781777
129409,0.33638197
129410,0.17997387
129411,0.13718572
129412,1.5536996
129413,0.13718572
129414,0.13718572
129415,0.13718572
129416,0.13718572
129417,0.10583027
129418,0.13718572
129419,0.25067756
129420,0.11948839
129421,0.26503974
129422,0.24010113
129423,0.10378674
129424,0.5081639
129425,0.13718572
129426,0.13718572
129427,0.13718572
129428,0.5187932
129429,0.13718572
129430,1.05811
129431,0.1879612
129432,0.7756347
129433,0.3752791
129434,0.09842191
129435,0.24537247
129436,0.08830372
129437,0.43963498
129438,0.3073598
129439,0.13718572
129440,0.13718572
129441,0.34647012
129442,0.16260794
129443,0.27676624
129444,0.13436641
129445,0.18047407
129446,0.12372538
129447,0.25067756
129448,0.16843905
129449,0.3986752
129450,0.18964505
129451,0.3986752
129452,0.14940935
129453,0.33891648
129454,0.12713146
129455,0.13718572
129456,0.26293147
129457,0.20854922
129458,0.55056274
129459,0.13718572
129460,0.13718572
129461,0.3986752
129462,0.13718572
129463,0.13718572
129464,1.0910306
129465,0.77445203
129466,0.13718572
129467,0.13803637
129468,0.25067756
129469,0.13718572
129470,0.13718572
129471,0.10654271
129472,0.13600908
129473,0.21117103
129474,0.13718572
129475,0.13718572
129476,0.25067756
129477,0.13718572
129478,0.20163544
129479,0.13718572
129480,0.18994927
129481,0.110381074
129482,0.13718572
129483,0.12986533
129484,0.100267604
129485,0.09588733
129486,0.5981794
129487,0.13718572
129488,0.21635962
129489,0.3302476
129490,0.13718572
129491,0.16071345
129492,0.13718572
129493,0.12152832
129494,0.13718572
129495,0.554255
129496,0.13718572
129497,0.13718572
129498,0.13718572
129499,0.107088506
129500,0.13600908
129501,0.13718572
129502,0.10500559
129503,0.25067753
129504,0.19021876
129505,0.12816444
129506,0.34812856
129507,0.22137591
129508,0.12257211
129509,0.12662579
129510,0.24790148
129511,0.64542437
129512,0.30428514
129513,0.17433399
129514,0.13718572
129515,0.3278581
129516,0.31928462
129517,0.12408938
129518,0.13097993
129519,0.21635962
129520,0.1365501
129521,0.13718572
129522,0.12051046
129523,0.13718572
129524,0.18940705
129525,0.10908282
129526,0.9393762
129527,1.1188672
129528,0.7522289
129529,0.115558624
129530,0.13718572
129531,0.12558897
129532,0.13430293
129533,0.13718572
129534,0.39955467
129535,0.13718572
129536,0.13718572
129537,0.17318298
129538,0.1487715
129539,0.10933754
129540,0.14778022
129541,0.13718572
129542,0.13718572
129543,0.13718572
129544,0.13718572
129545,0.13718572
129546,0.13718572
129547,0.13718572
129548,0.13718572
129549,0.13718572
129550,0.13718572
129551,0.13718572
129552,0.13718572
129553,0.13718572
129554,0.13718572
129555,0.13718572
129556,0.13718572
129557,0.13718572
129558,0.13671917
129559,0.3184064
129560,0.24110456
129561,0.13718572
129562,0.13718572
129563,0.13718572
129564,0.13718572
129565,0.13718572
129566,0.3055426
129567,0.9506189
129568,0.7328439
129569,0.13718572
129570,0.13718572
129571,0.38588572
129572,0.13718572
129573,0.1384973
129574,0.30520418
129575,0.5012195
129576,0.13718572
129577,0.11403235
129578,0.287544
129579,0.08605181
129580,0.19021876
129581,0.13718572
129582,0.13718572
129583,0.3986752
129584,0.13718572
129585,0.11087287
129586,0.18592201
129587,0.13135846
129588,0.13718572
129589,0.13718572
129590,0.13718572
129591,0.1365501
129592,0.124403216
129593,0.21290421
129594,0.13718572
129595,0.13718572
129596,0.397699
129597,0.11857794
129598,0.20274588
129599,0.21346742
129600,0.11891678
129601,0.09008465
129602,0.5655607
129603,0.13718572
129604,0.13718572
129605,0.13718572
129606,0.28661647
129607,0.6569955
129608,0.17650935
129609,0.14532396
129610,0.13718572
129611,0.13718572
129612,0.19021876
129613,0.23550987
129614,0.13718572
129615,0.1249388
129616,0.13438867
129617,0.13718572
129618,0.11334095
129619,0.13718572
129620,0.13718572
129621,0.6314059
129622,0.27394375
129623,0.2124534
129624,0.3636101
129625,0.2896784
129626,0.19089961
129627,0.3986752
129628,0.11581428
129629,0.466187
129630,0.13718572
129631,0.13490267
129632,0.0987468
129633,0.47338837
129634,0.14532396
129635,0.13718572
129636,0.1234484
129637,0.49257815
129638,0.12152832
129639,0.13718572
129640,0.4318056
129641,0.13718572
129642,0.074683025
129643,0.13403812
129644,0.13718572
129645,0.13799515
129646,1.487745
129647,0.12549637
129648,0.36277097
129649,0.13718572
129650,0.13718572
129651,0.13718572
129652,0.13718572
129653,0.13718572
129654,0.1186191
129655,0.13718572
129656,0.13718572
129657,0.14532396
129658,0.14532396
129659,0.25067756
129660,0.13718572
129661,0.14532396
129662,0.13718572
129663,0.13718572
129664,0.3052273
129665,0.13718572
129666,0.13718572
129667,0.13718572
129668,0.3986752
129669,0.13718572
129670,0.48034364
129671,0.1472528
129672,0.15585767
129673,0.12579933
129674,0.15869935
129675,0.20210129
129676,0.8242241
129677,1.4565843
129678,0.27394375
129679,0.11991668
129680,0.3986752
129681,0.13718572
129682,0.13718572
129683,0.19021876
129684,0.74823517
129685,0.09913801
129686,0.13718572
129687,0.13718572
129688,0.13718572
129689,0.25067756
129690,0.13718572
129691,0.34498763
129692,0.11450668
129693,0.092277616
129694,0.13718572
129695,0.48467976
129696,0.083928436
129697,0.13718572
129698,0.13718572
129699,0.13718572
129700,0.13089418
129701,0.13718572
129702,0.37186855
129703,0.13718572
129704,0.13718572
129705,0.123607546
129706,0.13718572
129707,0.8304607
129708,0.3084363
129709,0.11068275
129710,0.13718572
129711,0.14617933
129712,0.1354385
129713,0.3880989
129714,0.19021876
129715,0.14532396
129716,0.11278832
129717,0.14851287
129718,0.1058074
129719,0.10808142
129720,0.2418881
129721,0.11067121
129722,0.14116168
129723,0.13718572
129724,0.19227941
129725,0.13718572
129726,0.12980463
129727,0.20190603
129728,0.107365444
129729,0.13845018
129730,0.12905149
129731,0.12162746
129732,0.10201491
129733,0.13718572
129734,0.13718572
129735,0.13718572
129736,0.13718572
129737,0.1210544
129738,0.13718572
129739,0.13718572
129740,0.1109609
129741,0.13718572
129742,0.11551165
129743,0.13718572
129744,0.09162214
129745,0.13718572
129746,0.19021876
129747,0.13718572
129748,0.25067756
129749,0.12980463
129750,0.13718572
129751,0.25067756
129752,0.21635962
129753,0.13718572
129754,0.13718572
129755,0.13718572
129756,0.14532396
129757,0.21228842
129758,0.13718572
129759,0.13718572
129760,0.13718572
129761,0.13072136
129762,0.124405496
129763,0.13718572
129764,0.13718572
129765,0.09707655
129766,0.6250314
129767,0.13909353
129768,0.5220979
129769,0.13718572
129770,0.10027975
129771,0.25067756
129772,0.36954963
129773,0.13718572
129774,0.13097993
129775,0.18802986
129776,0.13718572
129777,0.10729357
129778,0.34935376
129779,0.13718572
129780,0.112370364
129781,0.34314072
129782,0.27888224
129783,0.13718572
129784,0.13718572
129785,0.13718572
129786,0.25067756
129787,0.2349878
129788,0.13718572
129789,0.13718572
129790,0.25342298
129791,0.11525498
129792,0.11549297
129793,0.13833337
129794,0.13718572
129795,0.13718572
129796,0.38359326
129797,0.3507563
129798,0.6781624
129799,0.25067756
129800,0.10883472
129801,0.13718572
129802,0.13718572
129803,0.2517696
129804,0.13718572
129805,0.12816444
129806,0.38096002
129807,0.13718572
129808,0.15257335
129809,0.23607743
129810,0.13718572
129811,0.13718572
129812,0.13718572
129813,0.40171093
129814,0.44608253
129815,0.14160892
129816,0.116064936
129817,0.13718572
129818,0.34690815
129819,0.33053797
129820,0.13718572
129821,0.08061071
129822,0.13718572
129823,0.13718572
129824,0.13718572
129825,0.13718572
129826,0.13718572
129827,0.25067756
129828,0.11397903
129829,0.22279
129830,0.1591183
129831,0.13718572
129832,0.13718572
129833,0.13718572
129834,0.22931501
129835,0.13718572
129836,0.18062842
129837,0.13718572
129838,0.25067756
129839,0.3986752
129840,0.13718572
129841,0.22449063
129842,0.3818709
129843,0.13718572
129844,0.5163506
129845,0.13803637
129846,0.13718572
129847,0.15452096
129848,0.13718572
129849,0.13718572
129850,0.13718572
129851,0.13718572
129852,0.25067756
129853,0.110207215
129854,0.13718572
129855,0.13718572
129856,0.13718572
129857,0.13718572
129858,0.13718572
129859,0.11470888
129860,0.13718572
129861,0.13718572
129862,0.13718572
129863,0.13718572
129864,0.13718572
129865,0.13223937
129866,0.15786842
129867,0.13718572
129868,0.12549637
129869,0.3986752
129870,0.36161596
129871,0.13718572
129872,0.23038952
129873,0.13718572
129874,0.3986752
129875,0.13718572
129876,0.13718572
129877,0.25067756
129878,0.11030419
129879,0.13718572
129880,0.19741872
129881,0.15375423
129882,0.13718572
129883,0.13718572
129884,0.13718572
129885,0.13718572
129886,0.108049795
129887,0.13718572
129888,0.12734623
129889,0.13718572
129890,0.13718572
129891,0.13718572
129892,0.13718572
129893,0.13718572
129894,0.21745096
129895,0.13718572
129896,0.13718572
129897,0.3986752
129898,0.15755635
129899,0.114064366
129900,0.13718572
129901,0.11022344
129902,0.13718572
129903,0.13718572
129904,0.13718572
129905,0.12640426
129906,0.13718572
129907,0.122271664
129908,0.13718572
129909,0.1119394
129910,0.13718572
129911,0.13718572
129912,0.3986752
129913,0.3986752
129914,0.37814468
129915,0.13097993
129916,0.13718572
129917,0.13718572
129918,0.13718572
129919,0.16327739
129920,0.10677515
129921,0.13718572
129922,0.13718572
129923,0.13718572
129924,0.13718572
129925,0.13718572
129926,0.13718572
129927,0.23628433
129928,0.13236994
129929,0.09702159
129930,0.113182485
129931,0.13718572
129932,0.13718572
129933,0.13718572
129934,0.13043422
129935,0.4318428
129936,0.62371624
129937,0.13718572
129938,0.13718572
129939,0.11426287
129940,0.13718572
129941,0.112713546
129942,0.13718572
129943,0.1494893
129944,0.10843078
129945,0.1378799
129946,0.22587241
129947,0.41466832
129948,0.13718572
129949,0.13718572
129950,0.12344842
129951,0.13718572
129952,0.10231402
129953,0.5757188
129954,0.13718572
129955,0.16071345
129956,0.13718572
129957,0.2298392
129958,0.13097993
129959,0.12713146
129960,0.13718572
129961,0.13718572
129962,0.13718572
129963,0.13718572
129964,0.11299685
129965,0.49043918
129966,0.12770729
129967,0.13159573
129968,0.10421963
129969,0.49026638
129970,0.15642473
129971,0.13264301
129972,0.13718572
129973,0.1356474
129974,0.13718572
129975,0.4694798
129976,0.26558656
129977,0.13718572
129978,0.13718572
129979,0.370359
129980,0.201934
129981,0.60671306
129982,0.13718572
129983,0.08380312
129984,0.124405496
129985,0.13718572
129986,0.10418309
129987,0.32943675
129988,0.13718572
129989,0.12457413
129990,0.13097993
129991,0.14311314
129992,0.13718572
129993,0.10500341
129994,0.11131162
129995,0.09694614
129996,0.124405496
129997,0.13718572
129998,0.12271211
129999,0.13718572
130000,0.13718572
130001,0.23122689
130002,0.13718572
130003,1.0286573
130004,0.10127605
130005,0.46434414
130006,0.19950862
130007,0.10977952
130008,0.13718572
130009,0.13718572
130010,0.19021876
130011,0.13615403
130012,0.13718572
130013,0.13718572
130014,0.13718572
130015,0.13718572
130016,0.13718572
130017,0.13718572
130018,0.119974
130019,0.13606735
130020,0.13718572
130021,0.13718572
130022,0.13718572
130023,0.244167
130024,0.11364065
130025,0.32530633
130026,0.13718572
130027,0.5961694
130028,0.16418958
130029,0.13718572
130030,0.5554471
130031,0.30428514
130032,0.11281954
130033,0.13718572
130034,0.13718572
130035,0.13718572
130036,0.13718572
130037,0.13718572
130038,0.13718572
130039,0.43003207
130040,0.36511904
130041,0.12152832
130042,0.13718572
130043,0.13718572
130044,0.13718572
130045,0.13718572
130046,0.13718572
130047,0.12152876
130048,0.13718572
130049,0.13718572
130050,0.10782188
130051,0.13718572
130052,0.13718572
130053,0.08995375
130054,0.09105205
130055,0.43681926
130056,0.62900937
130057,0.10644322
130058,0.40018222
130059,1.1930034
130060,0.51256895
130061,0.12389067
130062,0.13718572
130063,0.13718572
130064,0.13718572
130065,0.13718572
130066,0.13718572
130067,0.13718572
130068,0.13718572
130069,0.12851624
130070,0.13718572
130071,0.13189647
130072,0.10818127
130073,0.51657706
130074,0.35604855
130075,0.14011844
130076,0.16552082
130077,0.1234484
130078,0.13718572
130079,0.13718572
130080,0.5940603
130081,0.13718572
130082,0.13718572
130083,0.13718572
130084,0.12713146
130085,0.13718572
130086,0.13718572
130087,0.1437288
130088,0.38152698
130089,0.13718572
130090,0.13718572
130091,0.13718572
130092,0.13718572
130093,0.20097587
130094,0.631599
130095,0.3570357
130096,0.13718572
130097,0.7622887
